ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 3
 path_based renewable label = 3
 slot_max = 3


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 2114:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2115:   1 1 1 0 0 0 2 3 1 1 0 0 0 2 0 1 0 0 0 0
 Node 2116:   1 1 0 0 0 0 2 3 0 0 0 0 0 1 0 1 0 0 1 1
 Node 2117:   0 1 1 0 0 0 2 3 1 1 0 0 0 2 0 1 0 0 0 0
 Node 2118:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2119:   0 1 1 0 0 0 2 3 1 1 1 0 0 2 0 1 0 0 0 0
 Node 2120:   1 0 0 0 0 0 2 3 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2121:   0 1 0 0 0 0 2 3 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2122:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2123:   2 1 0 0 0 0 2 3 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2124:   1 1 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2125:   0 1 0 0 0 0 2 3 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2126:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2127:   0 1 0 0 0 0 2 3 1 1 2 0 0 1 0 1 0 0 0 0
 Node 2128:   1 0 1 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2129:   0 1 1 0 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2130:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2131:   2 1 1 0 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2132:   1 1 1 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2133:   0 1 1 0 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2134:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2135:   0 1 1 0 0 0 2 3 1 1 2 0 0 0 0 1 0 0 0 0
 Node 2136:   1 0 1 0 0 0 2 3 0 0 0 1 0 0 0 1 0 0 1 1
 Node 2137:   0 1 2 1 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2138:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2139:   1 1 2 1 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2140:   1 1 1 0 0 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2141:   0 1 2 1 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2142:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2143:   0 1 2 1 0 0 2 3 1 1 1 0 0 0 0 1 0 0 0 0
 Node 2144:   1 0 0 1 0 0 2 3 0 0 0 1 0 0 0 1 0 0 1 1
 Node 2145:   0 1 1 2 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2146:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2147:   1 1 1 2 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2148:   1 1 0 1 0 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2149:   0 1 1 2 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2150:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2151:   0 1 1 2 0 0 2 3 1 1 1 0 0 0 0 1 0 0 0 0
 Node 2152:   1 0 0 1 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2153:   0 1 0 1 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2154:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2155:   2 1 0 1 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2156:   1 1 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2157:   0 1 0 1 0 0 2 3 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2158:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2159:   0 1 0 1 0 0 2 3 1 1 2 0 0 0 0 1 0 0 0 0
 Node 2160:   1 0 0 0 0 0 2 3 0 0 0 1 1 0 0 0 0 0 1 1
 Node 2161:   0 1 0 0 0 0 2 3 1 1 0 0 1 0 0 1 0 0 0 0
 Node 2162:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2163:   2 1 0 0 0 0 2 3 1 1 0 0 1 0 0 1 0 0 0 0
 Node 2164:   1 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2165:   0 1 0 0 0 0 2 3 1 1 0 0 1 0 0 1 0 0 0 0
 Node 2166:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2167:   0 1 0 0 0 0 2 3 1 1 2 0 1 0 0 1 0 0 0 0
 Node 2168:   1 0 0 0 0 0 2 3 0 0 0 1 1 0 0 1 0 0 1 1
 Node 2169:   0 1 0 1 0 0 2 3 1 1 0 0 2 0 0 1 0 0 0 0
 Node 2170:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2171:   1 1 0 1 0 0 2 3 1 1 0 0 2 0 0 1 0 0 0 0
 Node 2172:   1 1 0 0 0 0 2 3 0 0 0 0 1 0 0 1 0 0 1 1
 Node 2173:   0 1 0 1 0 0 2 3 1 1 0 0 2 0 0 1 0 0 0 0
 Node 2174:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2175:   0 1 0 1 0 0 2 3 1 1 1 0 2 0 0 1 0 0 0 0
 Node 2176:   1 0 0 0 1 0 2 3 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2177:   0 1 1 0 1 0 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2178:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2179:   1 1 1 0 1 0 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2180:   1 1 0 0 1 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2181:   0 1 1 0 1 0 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2182:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2183:   0 1 1 0 1 0 2 3 1 1 1 0 0 2 0 0 0 0 0 0
 Node 2184:   1 0 0 0 0 0 2 3 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2185:   0 1 0 0 1 0 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2186:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2187:   2 1 0 0 1 0 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2188:   1 1 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2189:   0 1 0 0 1 0 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2190:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2191:   0 1 0 0 1 0 2 3 1 1 2 0 0 1 0 0 0 0 0 0
 Node 2192:   1 0 1 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2193:   0 1 1 0 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2194:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2195:   2 1 1 0 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2196:   1 1 1 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2197:   0 1 1 0 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2198:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2199:   0 1 1 0 1 0 2 3 1 1 2 0 0 0 0 0 0 0 0 0
 Node 2200:   1 0 1 0 1 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2201:   0 1 2 1 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2202:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2203:   1 1 2 1 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2204:   1 1 1 0 1 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2205:   0 1 2 1 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2206:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2207:   0 1 2 1 1 0 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2208:   1 0 0 1 1 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2209:   0 1 1 2 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2210:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2211:   1 1 1 2 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2212:   1 1 0 1 1 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2213:   0 1 1 2 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2214:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2215:   0 1 1 2 1 0 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2216:   1 0 0 1 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2217:   0 1 0 1 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2218:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2219:   2 1 0 1 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2220:   1 1 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2221:   0 1 0 1 1 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2222:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2223:   0 1 0 1 1 0 2 3 1 1 2 0 0 0 0 0 0 0 0 0
 Node 2224:   1 0 0 0 0 0 2 3 0 0 0 1 1 0 0 0 0 0 1 1
 Node 2225:   0 1 0 0 1 0 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2226:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2227:   2 1 0 0 1 0 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2228:   1 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2229:   0 1 0 0 1 0 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2230:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2231:   0 1 0 0 1 0 2 3 1 1 2 0 1 0 0 0 0 0 0 0
 Node 2232:   1 0 0 0 1 0 2 3 0 0 0 1 1 0 0 0 0 0 1 1
 Node 2233:   0 1 0 1 1 0 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2234:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2235:   1 1 0 1 1 0 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2236:   1 1 0 0 1 0 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2237:   0 1 0 1 1 0 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2238:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2239:   0 1 0 1 1 0 2 3 1 1 1 0 2 0 0 0 0 0 0 0
 Node 2240:   1 0 0 0 1 0 3 3 0 1 0 1 0 0 0 0 0 0 2 1
 Node 2241:   0 1 1 0 2 1 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2242:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2243:   1 1 1 0 2 1 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2244:   1 1 0 0 1 0 3 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2245:   0 1 1 0 2 1 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2246:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2247:   0 1 1 0 2 1 2 3 1 1 1 0 0 2 0 0 0 0 0 0
 Node 2248:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2249:   0 1 0 0 2 1 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2250:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2251:   1 1 0 0 2 1 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2252:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2253:   0 1 0 0 2 1 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2254:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2255:   0 1 0 0 2 1 2 3 1 1 1 0 0 1 0 0 0 0 0 0
 Node 2256:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2257:   0 1 1 0 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2258:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2259:   1 1 1 0 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2260:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2261:   0 1 1 0 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2262:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2263:   0 1 1 0 2 1 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2264:   1 0 0 0 1 0 3 3 0 1 0 1 0 0 0 0 0 0 2 1
 Node 2265:   0 1 2 1 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2266:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2267:   1 1 2 1 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2268:   1 1 0 0 1 0 3 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2269:   0 1 2 1 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2270:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2271:   0 1 2 1 2 1 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2272:   1 0 0 0 1 0 3 3 0 1 0 1 0 0 0 0 0 0 2 1
 Node 2273:   0 1 1 2 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2274:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2275:   1 1 1 2 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2276:   1 1 0 0 1 0 3 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2277:   0 1 1 2 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2278:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2279:   0 1 1 2 2 1 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2280:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2281:   0 1 0 1 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2282:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2283:   1 1 0 1 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2284:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2285:   0 1 0 1 2 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2286:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2287:   0 1 0 1 2 1 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2288:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2289:   0 1 0 0 2 1 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2290:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2291:   1 1 0 0 2 1 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2292:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2293:   0 1 0 0 2 1 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2294:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2295:   0 1 0 0 2 1 2 3 1 1 1 0 1 0 0 0 0 0 0 0
 Node 2296:   1 0 0 0 1 0 3 3 0 1 0 1 0 0 0 0 0 0 2 1
 Node 2297:   0 1 0 1 2 1 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2298:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2299:   1 1 0 1 2 1 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2300:   1 1 0 0 1 0 3 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2301:   0 1 0 1 2 1 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2302:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2303:   0 1 0 1 2 1 2 3 1 1 1 0 2 0 0 0 0 0 0 0
 Node 2304:   1 0 0 0 0 1 3 3 0 1 0 1 0 0 0 0 0 0 2 1
 Node 2305:   0 1 1 0 1 2 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2306:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2307:   1 1 1 0 1 2 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2308:   1 1 0 0 0 1 3 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2309:   0 1 1 0 1 2 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2310:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2311:   0 1 1 0 1 2 2 3 1 1 1 0 0 2 0 0 0 0 0 0
 Node 2312:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2313:   0 1 0 0 1 2 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2314:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2315:   1 1 0 0 1 2 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2316:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2317:   0 1 0 0 1 2 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2318:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2319:   0 1 0 0 1 2 2 3 1 1 1 0 0 1 0 0 0 0 0 0
 Node 2320:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2321:   0 1 1 0 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2322:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2323:   1 1 1 0 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2324:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2325:   0 1 1 0 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2326:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2327:   0 1 1 0 1 2 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2328:   1 0 0 0 0 1 3 3 0 1 0 1 0 0 0 0 0 0 2 1
 Node 2329:   0 1 2 1 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2330:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2331:   1 1 2 1 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2332:   1 1 0 0 0 1 3 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2333:   0 1 2 1 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2334:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2335:   0 1 2 1 1 2 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2336:   1 0 0 0 0 1 3 3 0 1 0 1 0 0 0 0 0 0 2 1
 Node 2337:   0 1 1 2 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2338:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2339:   1 1 1 2 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2340:   1 1 0 0 0 1 3 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2341:   0 1 1 2 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2342:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2343:   0 1 1 2 1 2 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2344:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2345:   0 1 0 1 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2346:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2347:   1 1 0 1 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2348:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2349:   0 1 0 1 1 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2350:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2351:   0 1 0 1 1 2 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2352:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2353:   0 1 0 0 1 2 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2354:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2355:   1 1 0 0 1 2 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2356:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2357:   0 1 0 0 1 2 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2358:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2359:   0 1 0 0 1 2 2 3 1 1 1 0 1 0 0 0 0 0 0 0
 Node 2360:   1 0 0 0 0 1 3 3 0 1 0 1 0 0 0 0 0 0 2 1
 Node 2361:   0 1 0 1 1 2 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2362:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2363:   1 1 0 1 1 2 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2364:   1 1 0 0 0 1 3 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2365:   0 1 0 1 1 2 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2366:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2367:   0 1 0 1 1 2 2 3 1 1 1 0 2 0 0 0 0 0 0 0
 Node 2368:   1 0 0 0 0 1 2 3 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2369:   0 1 1 0 0 1 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2370:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2371:   1 1 1 0 0 1 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2372:   1 1 0 0 0 1 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2373:   0 1 1 0 0 1 2 3 1 1 0 0 0 2 0 0 0 0 0 0
 Node 2374:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2375:   0 1 1 0 0 1 2 3 1 1 1 0 0 2 0 0 0 0 0 0
 Node 2376:   1 0 0 0 0 0 2 3 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2377:   0 1 0 0 0 1 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2378:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2379:   2 1 0 0 0 1 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2380:   1 1 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2381:   0 1 0 0 0 1 2 3 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2382:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2383:   0 1 0 0 0 1 2 3 1 1 2 0 0 1 0 0 0 0 0 0
 Node 2384:   1 0 1 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2385:   0 1 1 0 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2386:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2387:   2 1 1 0 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2388:   1 1 1 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2389:   0 1 1 0 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2390:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2391:   0 1 1 0 0 1 2 3 1 1 2 0 0 0 0 0 0 0 0 0
 Node 2392:   1 0 1 0 0 1 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2393:   0 1 2 1 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2394:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2395:   1 1 2 1 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2396:   1 1 1 0 0 1 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2397:   0 1 2 1 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2398:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2399:   0 1 2 1 0 1 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2400:   1 0 0 1 0 1 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2401:   0 1 1 2 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
