ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 19
 path_based renewable label = 19
 slot_max = 19


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 336:   0 0 4 0 4 0 0 0 0 2 0 0 0 0 1 1
 Node 337:   0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 338:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 339:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 340:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 341:   1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 342:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 343:   2 1 4 1 0 1 1 1 0 0 0 0 0 3 0 0
 Node 344:   0 2 4 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 345:   0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 346:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 347:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 348:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 349:   0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0
 Node 350:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 351:   0 1 4 1 0 1 1 1 2 0 0 0 0 3 0 0
 Node 352:   0 0 6 0 4 0 0 0 0 2 0 0 0 0 1 1
 Node 353:   0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 354:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 355:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 356:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 357:   1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 358:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 359:   2 1 6 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 360:   0 2 6 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 361:   0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 362:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 363:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 364:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 365:   0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0
 Node 366:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 367:   0 1 6 2 0 1 1 1 2 0 0 0 0 3 0 0
 Node 368:   2 0 6 0 4 0 0 0 0 2 0 0 0 18 1 1
 Node 369:   1 1 1 0 0 1 1 1 0 1 0 0 0 3 0 0
 Node 370:   1 0 0 0 4 0 0 0 0 1 0 0 0 0 1 1
 Node 371:   0 1 1 0 0 1 1 1 0 0 0 0 0 3 0 0
 Node 372:   1 0 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 373:   1 1 1 0 0 1 1 1 0 0 0 0 0 3 0 0
 Node 374:   2 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 375:   2 2 6 3 0 1 1 1 0 0 0 0 0 12 0 0
 Node 376:   2 2 6 0 4 1 0 0 0 0 0 0 0 18 1 1
 Node 377:   1 2 1 0 0 0 1 1 0 0 0 0 0 3 0 0
 Node 378:   1 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 379:   0 1 1 0 0 1 1 1 0 0 0 0 0 3 0 0
 Node 380:   0 0 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 381:   0 1 1 0 0 1 1 1 1 0 0 0 0 3 0 0
 Node 382:   0 1 0 0 4 0 0 0 2 0 0 0 0 0 1 1
 Node 383:   0 2 6 3 0 1 1 1 2 0 0 0 0 12 0 0
 Node 384:   2 0 0 6 4 1 0 0 0 2 0 0 0 18 1 1
 Node 385:   1 1 0 1 0 0 1 1 0 1 0 0 0 3 0 0
 Node 386:   1 0 0 0 4 0 0 0 0 1 0 0 0 0 1 1
 Node 387:   0 1 0 1 0 1 1 1 0 0 0 0 0 3 0 0
 Node 388:   1 0 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 389:   1 1 0 1 0 1 1 1 0 0 0 0 0 3 0 0
 Node 390:   2 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 391:   2 2 3 6 0 1 1 1 0 0 0 0 0 11 0 0
 Node 392:   2 2 0 6 4 1 0 0 0 0 0 0 0 18 1 1
 Node 393:   1 2 0 1 0 0 1 1 0 0 0 0 0 3 0 0
 Node 394:   1 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 395:   0 1 0 1 0 1 1 1 0 0 0 0 0 3 0 0
 Node 396:   0 0 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 397:   0 1 0 1 0 1 1 1 1 0 0 0 0 3 0 0
 Node 398:   0 1 0 0 4 0 0 0 2 0 0 0 0 0 1 1
 Node 399:   0 2 3 6 0 1 1 1 2 0 0 0 0 11 0 0
 Node 400:   0 0 0 6 4 0 0 0 0 2 0 0 0 0 1 1
 Node 401:   0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 402:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 403:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 404:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 405:   1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 406:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 407:   2 1 2 5 0 1 1 1 0 0 0 0 0 3 0 0
 Node 408:   0 2 0 6 4 0 0 0 0 0 0 0 0 0 1 1
 Node 409:   0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 410:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 411:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 412:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 413:   0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0
 Node 414:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 415:   0 1 2 5 0 1 1 1 2 0 0 0 0 3 0 0
 Node 416:   0 0 0 4 4 0 0 0 0 2 0 0 0 0 1 1
 Node 417:   0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 418:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 419:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 420:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 421:   1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 422:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 423:   2 1 1 3 0 1 1 1 0 0 0 0 0 3 0 0
 Node 424:   0 2 0 4 4 0 0 0 0 0 0 0 0 0 1 1
 Node 425:   0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 426:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 427:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 428:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 429:   0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0
 Node 430:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 431:   0 1 1 3 0 1 1 1 2 0 0 0 0 3 0 0
 Node 432:   0 0 0 2 4 0 0 0 0 2 0 0 0 0 1 1
 Node 433:   0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 434:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 435:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 436:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 437:   1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 438:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 439:   2 1 0 1 0 1 1 1 0 0 0 0 0 4 0 0
 Node 440:   0 2 0 2 4 0 0 0 0 0 0 0 0 0 1 1
 Node 441:   0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 442:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 443:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 444:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 445:   0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0
 Node 446:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 447:   0 1 0 1 0 1 1 1 2 0 0 0 0 4 0 0
 Node 448:   0 0 0 0 4 0 0 0 0 2 2 0 0 0 1 1
 Node 449:   0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 450:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 451:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 452:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 453:   1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 454:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 455:   2 1 0 0 0 1 1 1 0 0 2 0 0 3 0 0
 Node 456:   0 2 0 0 4 0 0 0 0 0 2 0 0 0 1 1
 Node 457:   0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 458:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 459:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 460:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 461:   0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0
 Node 462:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 463:   0 1 0 0 0 1 1 1 2 0 2 0 0 3 0 0
 Node 464:   0 0 0 0 4 0 0 0 0 2 4 0 0 0 1 1
 Node 465:   0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 466:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 467:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 468:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 469:   1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 470:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 471:   2 1 0 1 0 1 1 1 0 0 4 0 0 3 0 0
 Node 472:   0 2 0 0 4 0 0 0 0 0 4 0 0 0 1 1
 Node 473:   0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 474:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 475:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 476:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 477:   0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0
 Node 478:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 479:   0 1 0 1 0 1 1 1 2 0 4 0 0 3 0 0
 Node 480:   0 0 0 0 4 0 0 0 0 2 6 0 0 0 1 1
 Node 481:   0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 482:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 483:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 484:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 485:   1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 486:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 487:   2 1 0 2 0 1 1 1 0 0 6 0 0 3 0 0
 Node 488:   0 2 0 0 4 0 0 0 0 0 6 0 0 0 1 1
 Node 489:   0 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 490:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 491:   0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 492:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 493:   0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0
 Node 494:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 495:   0 1 0 2 0 1 1 1 2 0 6 0 0 3 0 0
 Node 496:   2 0 0 0 4 1 0 0 0 2 6 0 0 18 1 1
 Node 497:   1 1 0 0 0 0 1 1 0 1 1 0 0 3 0 0
 Node 498:   1 0 0 0 4 0 0 0 0 1 0 0 0 1 1 1
 Node 499:   0 1 0 0 0 1 1 1 0 0 1 0 0 2 0 0
 Node 500:   1 0 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 501:   1 1 0 0 0 1 1 1 0 0 1 0 0 3 0 0
 Node 502:   2 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 503:   2 2 0 3 0 1 1 1 0 0 6 0 0 11 0 0
 Node 504:   2 2 0 0 4 1 0 0 0 0 6 0 0 17 1 1
 Node 505:   1 2 0 0 0 0 1 1 0 0 1 0 0 3 0 0
 Node 506:   1 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 507:   0 1 0 0 0 1 1 1 0 0 1 0 0 2 0 0
 Node 508:   0 0 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 509:   0 1 0 0 0 1 1 1 1 0 1 0 0 3 0 0
 Node 510:   0 1 0 0 4 0 0 0 2 0 0 0 0 0 1 1
 Node 511:   0 2 0 3 0 1 1 1 2 0 6 0 0 10 0 0
 Node 512:   2 0 0 0 4 0 0 0 0 2 0 6 0 12 1 1
 Node 513:   1 1 0 0 0 2 1 1 0 1 0 1 0 2 0 0
 Node 514:   1 0 0 0 4 0 0 0 0 1 0 0 0 0 1 1
 Node 515:   0 1 0 0 0 2 1 1 0 0 0 1 0 2 0 0
 Node 516:   1 0 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 517:   1 1 0 0 0 2 1 1 0 0 0 1 0 2 0 0
 Node 518:   2 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 519:   2 2 3 0 0 2 1 1 0 0 0 7 0 8 0 0
 Node 520:   2 2 0 0 4 1 0 0 0 0 0 6 0 12 1 1
 Node 521:   1 2 0 0 0 1 1 1 0 0 0 1 0 2 0 0
 Node 522:   1 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 523:   0 1 0 0 0 2 1 1 0 0 0 1 0 2 0 0
 Node 524:   0 0 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 525:   0 1 0 0 0 2 1 1 1 0 0 1 0 2 0 0
 Node 526:   0 1 0 0 4 0 0 0 2 0 0 0 0 0 1 1
 Node 527:   0 2 3 0 0 2 1 1 2 0 0 7 0 8 0 0
 Node 528:   0 0 0 0 4 0 0 0 0 2 0 6 0 0 1 1
 Node 529:   0 1 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 530:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 531:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 532:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 533:   1 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 534:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 535:   2 1 2 0 0 2 1 1 0 0 0 6 0 2 0 0
 Node 536:   0 2 0 0 4 0 0 0 0 0 0 6 0 0 1 1
 Node 537:   0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 538:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 539:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 540:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 541:   0 1 0 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 542:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 543:   0 1 2 0 0 2 1 1 2 0 0 6 0 2 0 0
 Node 544:   0 0 0 0 4 0 0 0 0 2 0 4 0 0 1 1
 Node 545:   0 1 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 546:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 547:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 548:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 549:   1 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 550:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 551:   2 1 1 0 0 2 1 1 0 0 0 4 0 2 0 0
 Node 552:   0 2 0 0 4 0 0 0 0 0 0 4 0 0 1 1
 Node 553:   0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 554:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 555:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 556:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 557:   0 1 0 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 558:   0 0 0 0 3 0 1 0 2 0 0 0 0 0 0 1
 Node 559:   0 1 1 0 1 2 1 1 2 0 0 4 0 2 0 0
 Node 560:   0 0 0 0 4 0 0 0 0 2 0 2 0 0 1 1
 Node 561:   0 1 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 562:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 563:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 564:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 565:   1 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 566:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 567:   2 1 0 0 0 2 1 1 0 0 0 2 0 2 0 0
 Node 568:   0 2 0 0 4 0 0 0 0 0 0 2 0 0 1 1
 Node 569:   0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 570:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 571:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 572:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 573:   0 1 0 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 574:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 575:   0 1 0 0 0 2 1 1 2 0 0 2 0 2 0 0
 Node 576:   0 0 2 0 4 0 0 0 0 2 0 0 0 0 1 1
 Node 577:   0 1 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 578:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 579:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 580:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 581:   1 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 582:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 583:   2 1 2 0 0 2 1 1 0 0 0 0 0 2 0 0
 Node 584:   0 2 2 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 585:   0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 586:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 587:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 588:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 589:   0 1 0 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 590:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 591:   0 1 2 0 0 2 1 1 2 0 0 0 0 2 0 0
 Node 592:   0 0 4 0 4 0 0 0 0 2 0 0 0 0 1 1
 Node 593:   0 1 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 594:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 595:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 596:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 597:   1 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 598:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 599:   2 1 4 1 0 2 1 1 0 0 0 0 0 2 0 0
 Node 600:   0 2 4 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 601:   0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 602:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 603:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 604:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 605:   0 1 0 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 606:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 607:   0 1 4 1 0 2 1 1 2 0 0 0 0 2 0 0
 Node 608:   0 0 6 0 4 0 0 0 0 2 0 0 0 0 1 1
 Node 609:   0 1 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 610:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 611:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 612:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 613:   1 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 614:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 615:   2 1 6 2 0 2 1 1 0 0 0 0 0 2 0 0
 Node 616:   0 2 6 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 617:   0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 618:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 619:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 620:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 621:   0 1 0 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 622:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 623:   0 1 6 2 0 2 1 1 2 0 0 0 0 2 0 0
 Node 624:   2 0 6 0 4 0 0 0 0 2 0 0 0 12 1 1
 Node 625:   1 1 1 0 0 2 1 1 0 1 0 0 0 2 0 0
 Node 626:   1 0 0 0 4 0 0 0 0 1 0 0 0 0 1 1
 Node 627:   0 1 1 0 0 2 1 1 0 0 0 0 0 2 0 0
 Node 628:   1 0 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 629:   1 1 1 0 0 2 1 1 0 0 0 0 0 2 0 0
 Node 630:   2 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 631:   2 2 7 3 0 2 1 1 0 0 0 0 0 8 0 0
 Node 632:   2 2 6 0 4 1 0 0 0 0 0 0 0 12 1 1
 Node 633:   1 2 1 0 0 1 1 1 0 0 0 0 0 2 0 0
 Node 634:   1 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 635:   0 1 1 0 0 2 1 1 0 0 0 0 0 2 0 0
 Node 636:   0 0 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 637:   0 1 1 0 0 2 1 1 1 0 0 0 0 2 0 0
 Node 638:   0 1 0 0 4 0 0 0 2 0 0 0 0 0 1 1
 Node 639:   0 2 7 3 0 2 1 1 2 0 0 0 0 8 0 0
 Node 640:   2 0 0 6 4 1 0 0 0 2 0 0 0 12 1 1
 Node 641:   1 1 0 1 0 1 1 1 0 1 0 0 0 2 0 0
 Node 642:   1 0 0 0 4 0 0 0 0 1 0 0 0 0 1 1
 Node 643:   0 1 0 1 0 2 1 1 0 0 0 0 0 2 0 0
 Node 644:   1 0 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 645:   1 1 0 1 0 2 1 1 0 0 0 0 0 2 0 0
 Node 646:   2 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 647:   2 2 3 7 0 2 1 1 0 0 0 0 0 8 0 0
 Node 648:   2 2 0 6 4 1 0 0 0 0 0 0 0 12 1 1
 Node 649:   1 2 0 1 0 1 1 1 0 0 0 0 0 2 0 0
 Node 650:   1 1 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 651:   0 1 0 1 0 2 1 1 0 0 0 0 0 2 0 0
 Node 652:   0 0 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 653:   0 1 0 1 0 2 1 1 1 0 0 0 0 2 0 0
 Node 654:   0 1 0 0 4 0 0 0 2 0 0 0 0 0 1 1
 Node 655:   0 2 3 7 0 2 1 1 2 0 0 0 0 8 0 0
 Node 656:   0 0 0 6 4 0 0 0 0 2 0 0 0 0 1 1
 Node 657:   0 1 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 658:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 659:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 660:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 661:   1 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 662:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 663:   2 1 2 6 0 2 1 1 0 0 0 0 0 2 0 0
 Node 664:   0 2 0 6 4 0 0 0 0 0 0 0 0 0 1 1
 Node 665:   0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 666:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 667:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 668:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 669:   0 1 0 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 670:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 671:   0 1 2 6 0 2 1 1 2 0 0 0 0 2 0 0
 Node 672:   0 0 0 4 4 0 0 0 0 2 0 0 0 0 1 1
 Node 673:   0 1 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 674:   0 0 0 0 4 0 0 1 0 1 0 0 0 0 1 0
 Node 675:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 676:   1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 677:   1 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 678:   2 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 679:   2 1 1 4 0 2 1 1 0 0 0 0 0 2 0 0
 Node 680:   0 2 0 4 4 0 0 0 0 0 0 0 0 0 1 1
 Node 681:   0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 682:   0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 683:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 684:   0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 685:   0 1 0 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 686:   0 0 0 0 4 0 1 0 2 0 0 0 0 0 0 1
 Node 687:   0 1 1 4 0 2 1 1 2 0 0 0 0 2 0 0
 Node 688:   0 0 0 2 4 0 0 0 0 2 0 0 0 0 1 1
 Node 689:   0 1 0 0 0 2 1 1 0 1 0 0 0 0 0 0
